No,DateTime,Comment,Charging,Discharging,PackVolt,Current,Protect,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Temp01,Temp02,Temp03,Temp04,FAN0,FAN1,BAL0,BAL1
124,2025.02.28 14:31:43,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
125,2025.02.28 14:31:44,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
126,2025.02.28 14:31:45,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
127,2025.02.28 14:31:46,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
128,2025.02.28 14:31:47,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
129,2025.02.28 14:31:48,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
130,2025.02.28 14:31:49,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
131,2025.02.28 14:31:50,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
132,2025.02.28 14:31:51,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
133,2025.02.28 14:31:52,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
134,2025.02.28 14:31:53,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
135,2025.02.28 14:31:54,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
136,2025.02.28 14:31:55,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
137,2025.02.28 14:31:56,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
138,2025.02.28 14:31:57,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
139,2025.02.28 14:31:58,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
140,2025.02.28 14:31:59,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
141,2025.02.28 14:32:00,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
142,2025.02.28 14:32:01,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
143,2025.02.28 14:32:02,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
144,2025.02.28 14:32:03,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
145,2025.02.28 14:32:04,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
146,2025.02.28 14:32:05,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
147,2025.02.28 14:32:06,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
148,2025.02.28 14:32:07,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
149,2025.02.28 14:32:08,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
150,2025.02.28 14:32:09,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
151,2025.02.28 14:32:10,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
152,2025.02.28 14:32:11,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
153,2025.02.28 14:32:12,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
154,2025.02.28 14:32:13,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
155,2025.02.28 14:32:14,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
156,2025.02.28 14:32:15,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
157,2025.02.28 14:32:16,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
158,2025.02.28 14:32:17,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
159,2025.02.28 14:32:18,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
160,2025.02.28 14:32:19,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
161,2025.02.28 14:32:20,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
162,2025.02.28 14:32:21,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
163,2025.02.28 14:32:22,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
164,2025.02.28 14:32:23,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
165,2025.02.28 14:32:24,wait,ON,ON,53.938,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
166,2025.02.28 14:32:25,wait,ON,ON,53.939,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
167,2025.02.28 14:32:26,wait,ON,ON,53.939,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
168,2025.02.28 14:32:27,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
169,2025.02.28 14:32:28,wait,ON,ON,53.939,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
170,2025.02.28 14:32:29,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
171,2025.02.28 14:32:30,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
172,2025.02.28 14:32:31,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
173,2025.02.28 14:32:32,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
174,2025.02.28 14:32:33,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
175,2025.02.28 14:32:34,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
176,2025.02.28 14:32:35,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
177,2025.02.28 14:32:36,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
178,2025.02.28 14:32:37,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
179,2025.02.28 14:32:38,wait,ON,ON,53.939,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
180,2025.02.28 14:32:39,wait,ON,ON,53.938,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
181,2025.02.28 14:32:40,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
182,2025.02.28 14:32:41,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
183,2025.02.28 14:32:42,wait,ON,ON,53.938,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
184,2025.02.28 14:32:43,wait,ON,ON,53.938,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
185,2025.02.28 14:32:44,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
186,2025.02.28 14:32:45,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
187,2025.02.28 14:32:46,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
188,2025.02.28 14:32:47,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
189,2025.02.28 14:32:48,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
190,2025.02.28 14:32:49,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
191,2025.02.28 14:32:50,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
192,2025.02.28 14:32:51,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
193,2025.02.28 14:32:52,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
194,2025.02.28 14:32:53,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
195,2025.02.28 14:32:54,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
196,2025.02.28 14:32:55,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
197,2025.02.28 14:32:56,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
198,2025.02.28 14:32:57,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
199,2025.02.28 14:32:58,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
200,2025.02.28 14:32:59,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
201,2025.02.28 14:33:00,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
202,2025.02.28 14:33:01,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
203,2025.02.28 14:33:02,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
204,2025.02.28 14:33:03,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
205,2025.02.28 14:33:04,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
206,2025.02.28 14:33:05,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
207,2025.02.28 14:33:06,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
208,2025.02.28 14:33:07,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
209,2025.02.28 14:33:08,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
210,2025.02.28 14:33:09,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
211,2025.02.28 14:33:10,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
212,2025.02.28 14:33:11,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
213,2025.02.28 14:33:12,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
214,2025.02.28 14:33:13,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
215,2025.02.28 14:33:14,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
216,2025.02.28 14:33:15,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
217,2025.02.28 14:33:16,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
218,2025.02.28 14:33:17,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
219,2025.02.28 14:33:18,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
220,2025.02.28 14:33:19,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
221,2025.02.28 14:33:20,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
222,2025.02.28 14:33:21,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
223,2025.02.28 14:33:22,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
224,2025.02.28 14:33:23,wait,ON,ON,53.933,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
225,2025.02.28 14:33:24,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
226,2025.02.28 14:33:25,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
227,2025.02.28 14:33:26,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
228,2025.02.28 14:33:27,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
229,2025.02.28 14:33:28,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
230,2025.02.28 14:33:29,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
231,2025.02.28 14:33:30,wait,ON,ON,53.932,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
232,2025.02.28 14:33:31,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
233,2025.02.28 14:33:32,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
234,2025.02.28 14:33:33,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
235,2025.02.28 14:33:34,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
236,2025.02.28 14:33:35,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
237,2025.02.28 14:33:36,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
238,2025.02.28 14:33:37,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
239,2025.02.28 14:33:38,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
240,2025.02.28 14:33:39,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
241,2025.02.28 14:33:40,wait,ON,ON,53.938,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
242,2025.02.28 14:33:41,wait,ON,ON,53.934,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
243,2025.02.28 14:33:42,wait,ON,ON,53.936,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
244,2025.02.28 14:33:43,wait,ON,ON,53.936,0.206,0,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,3.849,24,24,24,24,OFF,OFF,0,0
245,2025.02.28 14:33:44,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
246,2025.02.28 14:33:45,wait,ON,ON,53.935,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
247,2025.02.28 14:33:46,wait,ON,ON,53.932,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
248,2025.02.28 14:33:47,wait,ON,ON,53.937,0.206,0,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,3.848,24,24,24,24,OFF,OFF,0,0
